battery_id,cycle,capacity,voltage_mean,current_mean,temp_mean,SoH
B0048,73,1.2594114333938535,3.404850768576602,-0.9310772172053213,7.989516678064296,47.70228415835051
B0048,74,,4.184549289901253,0.4235156089643277,6.165805632884588,
B0048,75,1.2631632585495876,3.4037388246513496,-0.9394586031577282,8.031961049301984,47.84439072094458
B0048,76,,4.184914131690269,0.4224033657145076,6.1758141633684644,
B0048,77,1.2491717310136363,3.4068285577090975,-0.9358379166065879,8.043229181254354,47.314438550722684
B0048,78,,4.1847534930321855,0.4181389458828469,6.214724990741327,
B0048,79,1.233984347835307,3.4086789774100317,-0.9322392887454545,8.03181115051043,46.739191376697825
B0048,80,,4.184908004749665,0.4133040318125146,6.21387387432846,
B0048,81,1.240031992028868,3.3973450050321667,-0.9406998132859437,8.097013437245895,46.96825586996865
B0048,83,,4.186990266900632,0.4113036655139312,6.148250886842844,
B0048,85,1.30370857198071,3.3993392010348766,-0.9537093572867028,8.022533123805395,49.380111305415355
B0048,87,,4.186620548695367,0.44107544308343943,6.215788018866588,
B0048,89,1.315055963470538,3.4116534333763227,-0.9460022622334843,8.108172025448226,49.80991246407655
B0048,90,,4.183783912729127,0.4404569148982172,6.233387891256791,
B0048,91,1.2888738300982074,3.417645007960136,-0.9477332619889278,7.8977220071348055,48.81822100179317
B0048,92,,4.1837987651954816,0.4263753262838934,6.1420270749646155,
B0048,93,1.2877137595885193,3.4079105797438367,-0.955996398502354,8.04149350152151,48.77428141888201
B0048,94,,4.183539492991638,0.43047705324420127,6.275446724240284,
B0048,95,1.2673379985315463,3.407164499269472,-0.9495988780290304,7.954120438181095,48.002515879749886
B0048,96,,4.1841724710963355,0.42390926689718744,6.230721669165233,
B0048,97,1.250594345697306,3.411264697940678,-0.9487217927497306,7.99745058769299,47.36832242702305
B0048,99,,4.18738312119421,0.41611640511515047,6.169239943192279,
B0048,101,1.2487131179395878,3.399055092260418,-0.9484783034454789,8.033089769228212,47.29706782452717
B0048,102,,4.184553356527274,0.4190140969621743,6.200622472917794,
B0048,103,1.248002326082933,3.397998613644679,-0.960288282497019,8.032822875095608,47.27014541122795
B0048,104,,4.184279140854873,0.41646312739130265,6.163420195663021,
B0048,105,1.2300895244599586,3.3968749308721438,-0.9538841832821683,7.971994643634386,46.591668520805705
B0048,106,,4.183923296027327,0.4113447661621461,6.177416890767323,
B0048,107,1.2244197121500935,3.3949285391136215,-0.9534653843148169,7.985840586212385,46.37691503297936
B0048,108,,4.184440217579503,0.40926028444953416,6.158659545632484,
B0048,109,1.2186682845116386,3.3923053503439844,-0.9561814714709561,8.055923800450703,46.15907023004119
B0048,111,,4.187167654932339,0.40473233010060106,6.106804252908498,
B0048,113,1.2037865236033616,3.393507466288284,-0.949495711589349,7.982156595851859,45.595399003307726
B0048,114,,4.184585025795368,0.40063444522179953,6.212888530650942,
B0048,115,1.1947642300832226,3.397997936501643,-0.9491950189128958,7.842796481143621,45.25366476313339
B0048,116,,4.184798109582326,0.40041271916523125,6.150962094235528,
B0048,117,1.2052091893871497,3.3882925257712975,-0.9617018565505487,8.079939832789865,45.64928481510931
B0048,118,,4.18482925592532,0.40237338779210546,6.191354250383185,
B0048,119,1.1955746593628465,3.3877256181336417,-0.9582791920312705,8.064765751727982,45.28436110807818
B0048,120,,4.184584872228321,0.39909877279822425,6.157237384993867,
B0048,121,1.1888497102149884,3.3892443793813447,-0.9604573336465301,8.047690080561159,45.02964257313754
B0048,123,,4.18733539619685,0.39314608080313207,6.044221254912429,
B0048,125,1.1915605250807406,3.379247569665043,-0.964049565042912,8.077528255423264,45.1323191549106
B0048,126,,4.184434904841503,0.4004925735332045,6.209757516721622,
B0048,127,1.1726587153109655,3.3916390352444328,-0.954156405475968,7.993540199499143,44.41638195056498
B0048,128,,4.184613866239795,0.3927216947936954,6.182647800536291,
B0048,129,1.1841133872494156,3.3795641863547807,-0.9703946548779708,7.973181959906697,44.85024653306775
B0048,130,,4.18422072586239,0.39518130372276067,6.176741115724748,
B0048,131,1.1576825122317769,3.3905357196785717,-0.9568118198331175,7.915947250994455,43.849133570921914
B0048,132,,4.18503717085805,0.3879555081395018,6.13502982318747,
B0048,133,0.0,3.4657216656737035,-0.988731690729091,7.631644271961187,0.0
B0048,135,,4.187916244030934,0.3361065702676684,5.974454974933156,
B0048,137,1.259355851168598,3.3909861606032004,-0.9536560997964092,7.938268366482139,47.70017888994259
B0048,139,,4.186858696763224,0.41788233043894546,6.197455444603273,
B0048,141,1.265883375278026,3.3970417211274984,-0.9718532283937389,8.024531067354474,47.947419626100846
B0048,142,,4.183153295148747,0.42276126910383544,6.265801264268585,
B0048,143,1.2472598673184119,3.4053897793262036,-0.9745908346175696,8.026701986317695,47.242023561590926
B0048,144,,4.1833297334199315,0.41619367444636807,6.306161200693953,
B0048,145,1.232808747256218,3.4044637089502996,-0.9743182693533817,8.083086131954136,46.69466356680705
B0048,146,,4.183292699943034,0.412652734023843,6.42349247734769,
B0048,147,1.2319592783041904,3.40066115678775,-0.9773202136961056,8.282945581406354,46.66248852991373
B0048,148,,4.182918319208979,0.4115921494228842,6.544717021926582,
B0048,149,1.220785786262778,3.399557901522936,-0.9769934301900783,8.296254318972048,46.2392740995316
B0048,151,,4.186905394252623,0.4049140297744944,6.380681752178513,
B0048,153,1.2275441303266783,3.3869933616946555,-0.9767440428637847,8.280354632475289,46.495257521968306
B0048,155,,4.1873144477897535,0.41144283769448353,6.392989219416148,
B0048,157,1.2386788414290355,3.3947531020283486,-0.9738169504529768,8.346898191755683,46.917003060354
B0048,158,,4.183482917432453,0.4145308729647332,6.489220928460208,
B0048,159,1.2283577755407058,3.3979955411966936,-0.9802233649908892,8.337878264565942,46.52607567573004
B0048,160,,4.183121429424077,0.40996259303752197,6.50944425784203,
B0048,161,1.2095481507570451,3.399587991995103,-0.9801797978590467,8.259622932500356,45.813630129698915
B0048,162,,4.183066997076276,0.4047125697309563,6.505367854479263,
B0048,163,1.2082142070681048,3.3951186218431086,-0.9833769221524863,8.290496900072908,45.76310481349657
B0048,164,,4.18324566403545,0.4029687445129738,6.498231705334226,
B0048,165,0.0,3.6274300474413557,-0.9815143614251551,7.381556529300557,0.0
B0048,167,,4.188590369697115,0.19803301838865248,5.980144152375998,
B0048,169,1.2998734542832147,3.402660754515897,-0.9565798060844432,8.321321846834685,49.23484990049572
B0048,171,,4.186853088757852,0.4212773265402943,6.3823480707327755,
B0048,173,1.2691220651743778,3.409317486730915,-0.9772401913298513,8.23807744072398,48.07009034485097
B0048,174,,4.182574644134741,0.42369366107202916,6.561401825014008,
B0048,175,1.2555144634690785,3.4133709426845624,-0.9839943201059,8.189029507624946,47.5546799983603
B0048,176,,4.182533533184526,0.41825871461221664,6.561808915821579,
B0048,177,1.2519876926897657,3.4068009615962724,-0.9871874196801942,8.234868029314756,47.42109774127153
B0048,178,,4.182340136801009,0.41743327056768115,6.545066489587461,
B0048,179,1.2374982003019996,3.406169063274703,-0.9901111158822024,8.238279702155017,46.87228433140048
B0048,180,,4.181843170126329,0.41303101392004815,6.5467817468184775,
B0048,181,1.2231273969878986,3.406745720524415,-0.9865545525457216,8.219372551773532,46.327966465851425
B0048,183,,4.1872377500852815,0.40525223078490125,6.365918089825694,
B0049,1,0.8583727215167135,3.053366988981642,-1.9911008133050878,13.052857746525287,32.512281840434795
B0049,3,,4.185882626065747,0.6069042827374549,6.633028367412107,
B0049,5,1.4209057149417375,3.2129415422375103,-1.83826156002667,12.628005551626734,53.8191462925826
B0049,6,,4.1828836139367755,0.5836769038672602,6.8063809228397005,
B0049,7,1.372852133389263,3.184979657873478,-1.9024015568068968,12.625179528928726,51.99903767576194
B0049,8,,4.179230651338003,0.5809858134419952,6.887514347327035,
B0049,9,1.3643742487429145,3.3418301077163908,-1.7343383193976387,11.462796138822771,51.67792381913129
B0049,10,,4.1084930789600165,1.506956905975434,8.10258454119928,
B0049,11,2.378643730568756,3.2625681004485227,-2.0045868396237765,14.669814873687034,90.0950524494607
B0049,13,,4.202240618573202,0.4459928026999296,6.501715930302891,
B0049,15,1.0605357965671216,3.4447754613409876,-0.8640775471976618,10.159724053383584,40.16954157039682
B0049,16,,4.201716520939931,0.42232793089489856,6.3986373903472415,
B0049,17,1.0069932376659496,3.2264301040985295,-1.6316825774505053,12.747809437833528,38.141528888007436
B0049,18,,4.198839639951087,0.405731047272794,6.493040241070202,
B0049,19,0.9298775334359536,3.226587700876868,-1.5413805979962576,12.859387226194555,35.22064446635539
B0049,20,,4.200851819134398,0.3894575461444083,6.406022896371404,
B0049,21,0.9232377029483808,3.2214892828227866,-1.5480032557315486,12.77865014417398,34.96914994098972
B0049,22,,4.200378981723827,0.38201316622039194,6.427516227739803,
B0049,23,0.9053279121173716,3.3410764354812947,-1.2679865452905723,11.60077882051404,34.2907870892764
B0049,25,,4.203432106918181,0.35366091874741146,6.274644447112395,
B0049,27,0.8595848360639872,3.064645703434,-1.9918699549524492,12.462166006182779,32.55819267706322
B0049,28,,4.194456609106591,0.36110930583167256,6.845690244336657,
B0049,29,0.8369614294820705,3.2359600944959555,-1.4315359583206417,12.68524460660397,31.701293858468016
B0049,30,,4.202355360285156,0.3551071200761232,6.392352944065615,
B0049,31,0.8456824187653132,3.306834813693079,-1.282717511127997,12.070917134385256,32.031615703974936
B0049,32,,4.203144818470912,0.34011761511842015,6.281596305470814,
B0049,33,0.8071214007577537,3.027048731210282,-1.99132682330145,12.931744232686027,30.571053579749226
B0049,34,,4.195225079766948,0.35309990788822504,6.809160893810756,
B0049,35,0.7820744360746734,3.0458944536011447,-1.9900791687971107,12.53100572898693,29.622358502877695
B0049,37,,4.204055643031066,0.33192547142416484,6.253536114234008,
B0049,39,0.7953019444133349,3.0556096413337333,-1.9889148395636458,12.335513729341908,30.12337218652944
B0049,40,,4.196378218382364,0.3300499399645851,6.713402217923067,
B0049,41,0.0,3.6333215332721274,-1.8455690193556895,7.437341180783139,0.0
B0049,42,,4.191444684412012,0.053726399337741246,5.94557240836069,
B0049,43,0.7752051154719997,2.9848405470772863,-1.990973959623023,13.187367445445181,29.362171661091985
B0049,44,,4.195839769644171,0.33228702348111,6.758430527045934,
B0049,45,0.7711865903845158,3.216101228170252,-1.4760043090484107,12.73854385905339,29.209963398932537
B0049,46,,4.202422239139362,0.31624155865926373,6.342222767864982,
B0049,47,0.7585098914517947,3.0487042882213067,-1.9881249898325228,12.43174282130699,28.729812529530825
B0049,49,,4.204002162553279,0.3119493207429108,6.225045351312692,
B0049,51,0.7349386490499009,2.97408172255637,-1.9893873144726053,13.382353818734753,27.837012866762585
B0049,52,,4.196345841657057,0.33354503896276894,6.75332768057633,
B0049,53,0.7366758033690756,3.0444695632884358,-1.9869251503871834,12.300881528020009,27.902810450270994
B0049,54,,4.197533179703845,0.30850740017670314,6.663209267245541,
B0049,55,0.7093946599203638,2.977231196667954,-1.9884870151283096,13.146013541941878,26.869492169645063
B0049,56,,4.19707309382716,0.3174118443403265,6.730420611780718,
B0049,57,0.7186465009220309,3.0221149151314726,-1.9864544147288472,12.419820365387574,27.219920899087434
B0049,58,,4.197665735096728,0.30362951221795204,6.659251860149705,
B0049,59,0.6913885231046639,2.9634989615749228,-1.9877745412866725,13.214727037699832,26.187480054936845
B0049,61,,4.204250622533935,0.30735026464963394,6.224660354035511,
B0050,1,0.8631448527758341,3.058057702902253,-1.9678823415208642,14.106047002561935,32.69303417865207
B0050,3,,4.178172161401762,0.6580302306480035,6.787222693657037,
B0050,5,1.648789607776492,3.2490350549942337,-2.000046726807743,12.882473241826201,62.4506243964621
B0050,6,,4.169173475496997,0.6301738794909533,7.211415330244377,
B0050,7,1.601636485397804,3.276984379936998,-2.000149531228784,12.442013542177062,60.66462215524041
B0050,8,,4.169914458210832,0.6103376259774111,7.172556105834922,
B0050,9,1.5517564797427017,3.2890741542906974,-1.999381685199029,12.067451252934292,58.77533471470332
B0050,10,,4.039109740656195,1.5130617722886295,10.40354472651378,
B0050,11,0.03255841710834194,4.452558225780352,-0.029284266758646555,5.787557091529866,1.2332037199812576
B0050,13,,4.510929550006653,-0.002424782899768863,5.872487303398863,
B0050,15,2.6401491157387014,3.3355734950869853,-2.0055567331475808,15.239769089136006,100.0
B0050,16,,4.183886061133019,0.5511271454550176,7.424077038667819,
B0050,17,1.359027658891632,3.2573285012561177,-1.9976916428210447,12.391726056611569,51.47541291475055
B0050,18,,4.1825524392998075,0.502038616576047,7.005094128181653,
B0050,19,1.3742172692238257,3.2495783074004967,-1.9978786539081472,12.491970904185653,52.050744445899454
B0050,20,,4.183830043689768,0.5075576938754999,6.999608620637289,
B0050,21,1.3528030430821978,3.2675758567757787,-1.9973459914842018,12.223956310303723,51.2396453297938
B0050,22,,4.183151960217256,0.496769484371627,6.965318664847011,
B0050,23,1.3607406193458433,3.1510598793508446,-1.9987818593787239,13.38638423557352,51.540294115740295
B0050,25,,4.187190424156094,0.548700845373642,6.558105841549488,
B0050,27,0.5268786924650971,3.5669768532640593,-0.981190437842449,9.39503756076183,19.95639902777533
B0050,28,,4.197157514428664,0.20069303131628835,6.061590339930205,
B0050,29,1.4002714246164416,3.252056715450036,-1.9975116671519328,12.718196082251707,53.037588531231584
B0050,30,,4.186298895644077,0.49058333742262517,6.987443847127605,
B0050,31,1.4289274755270827,3.0874838435029104,-1.9977018363826191,14.939082954475598,54.122983698489904
B0050,32,,3.6693303978727743,0.003944053580972923,6.365166044901881,
B0050,33,0.07658354174014805,3.527243039562959,-0.1977094301032127,7.209330122235991,2.900727890088145
B0050,34,,3.8472472933060398,0.19455061027580825,6.0828192961126755,
B0050,35,0.5736933387569048,3.2035526569134523,-1.2349850771455337,12.119721382650447,21.729580929234295
B0050,37,,3.7969148093532583,0.11856052186426622,5.965088254336997,
B0050,39,0.3014742035427856,3.4168857432287325,-0.6917680676449821,9.057556338502183,11.41883243433523
B0050,40,,3.790673514245541,0.11419234246327235,5.9585108725870155,
B0050,41,0.0,3.322716204974352,-1.8435138843844037,7.604996558081503,0.0
B0050,42,,4.19064136354875,0.4813319477441049,6.597052575484162,
B0050,43,0.17956542632321462,3.290574483611846,-0.34492441297103527,7.204792493597744,6.801336532575853
B0050,44,,4.0640280664063875,-0.0012660013412585656,5.785425978653488,
B0050,45,1.179168781562907,3.210764993027875,-1.9854902626239654,12.058448732368104,44.66296144159195
B0050,46,,3.6685694388393886,-0.00159073723001872,6.276883624201458,
B0050,47,0.0961913170505672,3.520738945664212,-0.28958023501338087,7.604057088612014,3.643404703057968
B0050,49,,3.793541277710899,0.101186161916101,5.912334301999461,
B0050,51,0.27808517709104497,3.3510986530307876,-0.730533269815449,10.185710952125977,10.53293450105897
B0050,52,,3.5463516376047837,0.24430000506360253,6.144285312973134,
B0050,53,,3.40018711839692,-0.0026691029202025296,5.65936924570859,
B0050,54,,1.2524581441216311,0.025743125266847845,5.805565399286071,
B0050,55,,0.29667794891607624,-0.00020481609959402023,5.884714514591004,
B0050,56,,0.2932807595789774,0.0007972921691598481,5.758432319801279,
B0050,57,,0.24197773151733176,-0.0003686155594945948,5.647486022663556,
B0050,58,,0.2825106263952931,0.0008904327984676659,5.742525284952134,
B0050,59,,0.23472276332269082,-0.0003350898998805385,5.894264423762076,
B0050,61,,0.2806422779695136,0.0008570172502585427,5.733560288507886,
B0051,1,0.6434735598158292,3.1549295868000704,-1.4446529772433487,13.521306814955082,24.37262183336142
B0051,3,,4.192272653122224,0.5917009841465639,6.498644708112366,
B0051,5,1.2931804619982779,3.3515013948204975,-1.542691727192151,12.32941609273775,48.98134178441857
B0051,6,,4.197763490663709,0.5041230449190748,6.465404589711418,
B0051,7,1.2288940261191657,3.4103353813308233,-1.4746378269373634,11.786163300295161,46.546387050389264
B0051,8,,4.200754822280278,0.45886647625399946,6.362432676247997,
B0051,9,1.2039031789717949,3.399036037954353,-1.5006800020025486,11.79177216318508,45.59981751769155
B0051,10,,4.151492025075503,1.4022090269443748,7.925076397059295,
B0051,11,2.330873478782131,3.35046347393405,-1.896821592318448,14.855344209164883,88.28567541458594
