battery_id,cycle,capacity,voltage_mean,current_mean,temp_mean,SoH,capacity_fade_rate,rolling_SoH_mean,rolling_temp_mean
B0053,23,1.0852752041846463,3.095128536447283,-1.99423279352749,12.245191547318631,41.10658741640778,0.0,40.79256169432839,10.070277578632831
B0053,24,1.0504799933740894,4.193586431765064,0.4627995853068337,6.915449813061893,39.78866144763835,0.0,41.02427398451161,9.020468042249131
B0053,25,1.0504799933740894,3.078011917190656,-1.9941297761315324,12.190916714981144,39.78866144763835,0.0,40.61240313888719,10.078540053225911
B0053,27,1.0853550177054303,4.201221912552978,0.4599730501284889,6.395345196810816,41.10961048507873,0.0,40.44762443202306,8.931862625215294
B0053,29,1.0853550177054303,3.0992512260717127,-1.993681474074749,12.163073942837917,41.10961048507873,0.0,40.66828644970828,9.98199544300208
B0053,30,1.0508395690790722,4.193810013835475,0.4570133306170098,6.925538052060025,39.802280970219066,0.0,40.44913596635854,8.918064743950358
B0053,31,1.0508395690790722,3.0759964813859115,-1.994006147873811,12.292542702117029,39.802280970219066,0.0,40.23351763431205,9.993483321761387
B0053,32,1.060906788333118,4.193689754327897,0.4599667414960893,6.917246764969381,40.183593495107615,0.0,40.4559457276489,8.938749331759032
B0053,33,1.060906788333118,3.076814828498021,-1.9936703356758645,12.1295279689702,40.183593495107615,0.0,40.36516165013514,10.08558588619091
B0053,34,1.070582461063814,4.19331098742351,0.4562194344318162,6.925834272922909,40.55007554996642,0.0,39.992937232663344,9.03813795220791
B0053,35,1.070582461063814,3.0908348956433267,-1.9936409148373784,12.364595355360214,40.55007554996642,0.0,40.1786500050977,10.125949412867946
B0053,36,1.024036665663697,4.19390168143186,0.4570703611796101,6.905668155380186,38.787076819226414,0.0,40.36683452253702,9.048574503520578
B0053,37,1.024036665663697,3.070553607905953,-1.9937041845656749,12.128324396717016,38.787076819226414,0.0,39.84024862143348,10.090790029870105
B0053,39,1.0670957253433857,4.201611960139137,0.4527060978821271,6.377555636098616,40.41800968673003,0.0,39.66857618459642,8.940395563295787
B0053,41,1.0670957253433857,3.087460321440554,-1.9931353663259237,12.302129277138697,40.41800968673003,0.0,39.918387351974296,10.015654564138947
B0053,42,1.0279237850447498,4.194222771690932,0.453311377996296,6.972081962230241,38.93430787363469,0.0,39.60254325297822,8.93715188551295
B0053,43,1.0279237850447498,3.0715434654202056,-1.993126693764504,12.366585260617878,38.93430787363469,0.0,39.379798126530375,10.029335306560489
B0053,44,1.0325426399701008,4.194069146730993,0.4542923330688553,6.932827689700885,39.109254618036985,0.0,39.67615878018236,8.990235965157265
B0053,45,1.0325426399701008,3.0648787393041275,-1.9933351618651365,12.13341884254367,39.109254618036985,0.0,39.4871907261339,10.141408606446275
B0053,46,1.055948784653705,4.19366308767011,0.4518775181688229,6.9403136376570425,39.9958009325642,0.0,39.02178124583584,9.069045478549944
B0053,47,1.055948784653705,3.0920593287919123,-1.992634824405149,12.146814956196248,39.9958009325642,0.0,39.34645447474529,10.103992077343145
B0053,48,1.0445313831308718,4.1944993211429376,0.4464896914530691,6.920214085809063,39.56334802849258,0.0,39.5525277753006,9.014717842381382
B0053,49,1.0445313831308718,3.0752264215555254,-1.9928701313578605,12.493460218119653,39.56334802849258,0.0,39.55613452636459,10.126844348065134
B0053,51,1.035313906812183,4.201569954413325,0.4489412141445615,6.417158937949636,39.21422091806762,0.0,39.77957448052839,8.983592367146327
B0053,53,1.035313906812183,3.063652287832334,-1.9928226279037264,12.212439916474112,39.21422091806762,0.0,39.59112329304147,10.038017622909743
B0053,55,1.076341053101982,4.201143359530967,0.4646204999647994,6.436218160704382,40.76819171635413,0.0,39.3887844732801,8.895898263811368
B0053,57,1.076341053101982,3.081738329329653,-1.992894098916617,12.533800131697804,40.76819171635413,0.0,39.848586887638106,10.018615472989117
B0053,58,1.0352223140423542,4.193856991950859,0.4615715749380119,6.930406576716204,39.21075169092121,0.0,39.991206317210874,8.90600474470843
B0053,59,1.0352223140423542,3.0712653565298207,-1.992442672698046,12.15752125414067,39.21075169092121,0.0,39.73105477511432,10.054077207946635
B0053,60,1.0514287056908256,4.193836696648959,0.4534075038328692,6.910611781222997,39.82459549057103,0.0,39.989471703637676,8.993711580896411
B0053,61,1.0514287056908256,3.0775076513338275,-1.9925886065719591,12.500489505201012,39.82459549057103,0.0,39.93451296594879,10.206565849795737
B0053,62,1.060332934638968,4.194366458758952,0.4513961773555535,6.856369456677073,40.16185784045352,0.0,39.51767359074612,9.07107971479159
B0053,63,1.060332934638968,3.081721091323029,-1.9921660756337995,12.129752391274424,40.16185784045352,0.0,39.73240167398192,10.110948877703233
B0053,64,1.0236966462748538,4.1944669392809,0.4448852575931406,6.9365300825757386,38.77419802435774,0.0,39.99322666551228,9.066750643390248
B0053,65,1.0236966462748538,3.065618110074436,-1.992579022263777,12.4375808996521,38.77419802435774,0.0,39.586883785127434,10.17214446707607
B0053,67,1.0465884668750889,4.201890293736898,0.4482304684807704,6.4260418034125015,39.641263466372735,0.0,39.46802793240563,8.957254926718367
B0053,69,1.0465884668750889,3.078450046499129,-1.992255631288736,12.499986997045514,39.641263466372735,0.0,39.52577311039467,10.085978434792057
B0053,70,1.0031121684812232,4.194588526268657,0.4507194612275553,6.929150531374414,37.99452699475867,0.0,39.20773074536524,9.045858062812055
B0053,71,1.0031121684812232,3.0625561806089783,-1.9924849523302155,12.407329307373493,37.99452699475867,0.0,38.80332949516305,10.140017907771604
B0053,72,1.0461578935615607,4.1943809384251685,0.4478657369243053,6.923994714703682,39.62495479233,0.0,38.8178952305657,9.03730067078192
B0053,73,1.0461578935615607,3.070668465167841,-1.991918687181604,12.12683073125857,39.62495479233,0.0,39.08691508448714,10.177458456351136
B0053,74,1.0156263513525603,4.194573797943022,0.4412610438408607,6.937703778843343,38.46852230043048,0.0,38.80974089354434,9.065001812710701
B0053,75,1.0156263513525603,3.0689252222547845,-1.9920764243229472,12.488226976946088,38.46852230043048,0.0,38.69600136250639,10.176817101825034
B0053,76,1.0250054893129452,4.194736530808799,0.4449733084463435,6.907156619839169,38.82377261203118,0.0,39.04673854638024,9.07678256431817
B0053,77,1.0250054893129452,3.059463155886766,-1.9916033205160304,12.141455926320956,38.82377261203118,0.0,38.97241656826389,10.120274806641625
B0053,79,0.9801331625592912,4.201745010163712,0.4380877191516736,6.369283743208481,37.12415926496086,0.0,38.64614745623083,8.968765409031608
B0053,81,0.9801331625592912,3.0515604930870808,-1.9918811626801765,12.395143910298115,37.12415926496086,0.0,38.13881805914084,10.060253435322561
B0053,82,1.036777776420363,4.194417832851785,0.446664618861419,6.938563831879999,39.26966739264185,0.0,37.973965938496015,8.950320806309344
B0053,83,1.036777776420363,3.077258112412092,-1.991620909948196,12.19451958922961,39.26966739264185,0.0,38.4058664232113,10.007793400187433
B0053,84,1.026830062058722,4.1949718476640685,0.437385554267642,6.940583547496313,38.89288131255495,0.0,38.19691332880136,8.967618924422505
B0053,85,1.026830062058722,3.0764274410465147,-1.991691964766,12.32467046038635,38.89288131255495,0.0,38.428902656719224,10.158696267858076
B0053,86,1.0150379662805102,4.1948719252373525,0.4454137884018556,6.941269889295724,38.44623624588369,0.0,39.0812743525984,9.0679214636576
B0053,87,1.0150379662805102,3.0735171627901745,-1.9916164333598745,12.456556362135045,38.44623624588369,0.0,38.869594983693496,10.171519969708608
B0053,88,0.9904614739486176,4.195143208747547,0.4380974782029163,6.908354119652614,37.51536108487915,0.0,38.669558779219315,9.114286875793209
B0053,89,0.9904614739486176,3.0586262243104274,-1.9915769869135744,12.493233578273262,37.51536108487915,0.0,38.284826214439256,10.224816881948598
B0053,91,1.0145765174582757,4.202320473841719,0.4368092985288568,6.4097549206973365,38.42875811105093,0.0,37.980798665381414,9.041833774010797
B0053,93,1.0145765174582757,3.0655406838342585,-1.9913283590219129,12.497083720348076,38.42875811105093,0.0,38.13011848060459,10.152996540221267
B0053,94,0.9811308944080388,4.195048517388915,0.4409199008252316,6.911012965308895,37.16195000347634,0.0,37.97205959796504,9.043887860856037
B0053,95,0.9811308944080388,3.0545790418645686,-1.991453914785753,12.499664099435382,37.16195000347634,0.0,37.702023066468804,10.16214985681259
B0053,96,1.0041687429386437,4.194966556015662,0.4382090304557319,6.920217593207468,38.03454649407868,0.0,37.79535405726364,9.047546659799432
B0053,97,1.0041687429386437,3.050692756091621,-1.991333341091594,12.233147481743185,38.03454649407868,0.0,37.87508486953532,10.212225172008601
B0053,98,1.007820487960787,4.194734259862083,0.4349061626093703,6.924109461217982,38.17286235663259,0.0,37.59824824877751,9.097630320182583
B0053,99,1.007820487960787,3.0706836502741286,-1.99097599738962,12.380002749755878,38.17286235663259,0.0,37.78978628472921,10.191428277071978
B0053,100,0.982454133084564,4.195381638411824,0.4335055481050949,6.887732143931767,37.21206984968642,0.0,38.103704425355645,9.069041885971256
B0053,101,0.982454133084564,3.051595420919736,-1.9908720980814456,12.616251645969692,37.21206984968642,0.0,37.80649290013257,10.2082486965237
B0053,103,1.1096775355538029,4.202351679034464,0.434852152261342,6.383545164358021,42.03086594384727,0.0,37.692466103159504,9.038328233046666
B0053,105,1.1096775355538029,3.072187965091245,-1.9918802848881905,12.829588969895449,42.03086594384727,0.0,39.13859938338876,10.219424134782162
B0053,107,1.1136801589914762,4.199739630858449,0.4792391268083358,6.481648608926033,42.18247190480655,0.0,39.621467896766845,9.039753306616193
B0053,109,1.1136801589914762,3.094404341842919,-1.9920173318720955,12.589854217504929,42.18247190480655,0.0,40.47513589944675,10.180177721330825
B0053,110,1.0385009100572404,4.193643301873289,0.4628919777125367,6.968882150004736,39.3349339196954,0.0,42.10666892432691,9.050703822137834
B0053,111,1.0385009100572404,3.070776135685358,-1.9921854505345815,12.499581621225964,39.3349339196954,0.0,41.18275725611641,10.273911113511422
B0053,112,1.0768815902180078,4.19357584199119,0.4550361432624819,6.977789594017317,40.78866545068994,0.0,40.75870291225098,9.103551238335795
B0053,113,1.0768815902180078,3.093317588803282,-1.991561493780433,12.550448845753785,40.78866545068994,0.0,40.768690425063966,10.317311285701347
B0053,114,1.0721705505837382,4.1940992260921695,0.4526957048375566,6.959165293620615,40.61022705847242,0.0,40.06179968519267,9.191173500924483
B0053,115,1.0721705505837382,3.0749380759068083,-1.9913636586660952,12.432369953422183,40.61022705847242,0.0,40.24460880961925,10.283871061607972
B0053,116,1.0124588999851116,4.193801888777797,0.4500111631645986,7.036792930014531,38.34854985839807,0.0,40.699446254581176,9.191313323365685
B0053,117,1.0124588999851116,3.0677280268889118,-1.991302617182915,12.51661002939304,38.34854985839807,0.0,39.91581412252014,10.29907741044083
B0053,119,1.0279944857549583,4.20182847898957,0.4468980889843425,6.365530395444463,38.93698577958277,0.0,39.479388458435245,9.062093720378964
B0053,121,1.0279944857549583,3.063843811858756,-1.990880837032101,12.386978430486096,38.93698577958277,0.0,39.29858756548442,10.147656347752061
B0053,122,1.0304147279049998,4.193945622505368,0.4466792032026265,7.023525275349834,39.02865644074405,0.0,38.64276781899042,9.065887412137593
B0053,123,1.0304147279049998,3.069633671738992,-1.99127383323294,12.86442209459833,39.02865644074405,0.0,38.77139735957496,10.231413245054352
B0053,124,1.0556163273995052,4.194271313381331,0.4480957692551091,6.972727472453587,39.98320856601119,0.0,38.98282111016341,9.122636733666463
B0053,125,1.0556163273995052,3.0774703956362286,-1.99085556520326,12.452887134609783,39.98320856601119,0.0,39.316283595446,10.340108081499526
B0053,126,1.0011115418162628,4.1943931108905925,0.441698624956279,7.019053257907858,37.9187499618239,0.0,39.50593250337762,9.266523046983878
B0053,127,1.0011115418162628,3.065650898720959,-1.9910466332112344,12.717167506079072,37.9187499618239,0.0,38.97687165619305,10.405251493129725
B0053,128,1.0466839215498662,4.1942913226617256,0.4442612596095874,6.979912775121125,39.64487896953536,0.0,38.950979263917546,9.228349629234286
B0053,129,1.0466839215498662,3.087680483774557,-1.990491302640596,12.479976931874727,39.64487896953536,0.0,39.182279165790156,10.329799521118513
B0053,131,1.047181656018543,4.202036465068486,0.4349520880923863,6.394569926018017,39.66373148304339,0.0,38.78181446567963,9.11813607940016
B0053,133,1.047181656018543,3.080080108538352,-1.9901940926688608,12.53086381740867,39.66373148304339,0.0,39.075786804800885,10.220498191300322
B0053,134,1.0102740078425778,4.194820611288643,0.4382970191186858,7.024120364754699,38.26579346674166,0.0,39.65430522628938,9.081888763035447
B0053,135,1.0102740078425778,3.0638130274525714,-1.9906079852392544,12.900294389057349,38.26579346674166,0.0,39.1914679731068,10.265965085822693
B0053,136,0.0,4.19453381147083,0.4415900748246679,7.084428967712874,0.0,0.0,38.964762474892524,9.186855492990322
B0053,137,0.0,4.060790325607858,-0.6718360254347512,6.164758961234487,0.0,0.0,25.976508316595016,9.140893300033616
B0054,1,0.7399351039859233,3.224017445984581,-1.1710330967045814,12.46348139823978,28.02626183403633,0.0,28.02626183403633,12.46348139823978
B0054,3,1.1665440238116096,4.19460281750407,0.5387724816597881,6.4369727087359365,44.18477793006082,0.0,28.02626183403633,9.450227053487858
B0054,5,1.1665440238116096,3.250620648698839,-1.6489958041029575,13.22908734445715,44.18477793006082,0.0,36.105519882048576,10.709847150477623
B0054,6,1.1052521456138635,4.194098074595462,0.46488347079688,6.570424280835119,41.86324700469122,0.0,36.105519882048576,9.674991433066996
B0054,7,1.1052521456138635,3.3125509639490387,-1.5571513787964162,12.767949622305691,41.86324700469122,0.0,38.02476225626279,10.293583070914735
B0054,8,1.0960302257185877,4.195572838741022,0.4239968258336727,6.420456473238207,41.51395158647785,0.0,43.02401246737602,9.08497808591442
B0054,9,1.0960302257185877,3.014547209987882,-1.997470366256859,14.48548355867213,41.51395158647785,0.0,42.520658840409965,10.694680255901659
B0054,10,1.0754450685609742,4.182811976091638,0.5093943650100228,7.243723189402162,40.734254824848016,0.0,41.68859929558454,9.497607424890662
B0054,11,1.0754450685609742,3.362083204238267,-1.4975619564128648,12.210694836100142,40.734254824848016,0.0,41.37048447200569,10.625661535943667
B0054,12,1.0655493528023796,4.195863641838211,0.4079845429978785,6.404791692077361,40.35943827757031,0.0,41.124103205662934,9.353029949898
B0054,13,1.0655493528023796,3.01935322902276,-1.997023789472444,14.382852820878863,40.35943827757031,0.0,40.86921489629873,10.945509219426132
B0054,15,1.0568368579972396,4.194289961950914,0.490457607766216,6.460563654184582,40.02943817442453,0.0,40.54684655120917,9.340525238528622
B0054,17,1.0568368579972396,3.294907679053512,-1.6640786232847224,12.646539321462496,40.02943817442453,0.0,40.37437709228095,10.421088464940688
B0054,18,1.0449064445364842,4.193787099709339,0.414413214833942,6.488151511403566,39.57755409751257,0.0,40.194438225997416,9.276579800001373
B0054,19,1.0449064445364842,3.099558518903638,-1.9715817292939632,13.501798463127008,39.57755409751257,0.0,39.988810183169136,10.695981154211303
B0054,20,1.0458363976936966,4.186192673292024,0.4591065404076225,7.01438017621661,39.61277760635412,0.0,39.803496135968544,9.222286625278853
B0054,21,1.0458363976936966,3.344320754921095,-1.5296202376253885,12.310686417130766,39.61277760635412,0.0,39.739923292763734,10.39231117786809
B0054,22,1.018187920878015,4.194710257442725,0.3985948133272616,6.463417819030689,38.56554596891133,0.0,39.595165851933345,9.15568687738173
B0054,23,1.018187920878015,3.3393968492515325,-1.5281296055710467,12.449589157423157,38.56554596891133,0.0,39.251959224259345,10.347974406585646
B0054,24,1.0226409233672231,4.19510474372387,0.3900756787964949,6.41595563693943,38.73421077888978,0.0,39.089161787632726,8.93080584134813
B0054,25,1.0226409233672231,3.1066787302612444,-1.9701082949463853,13.39260571620204,38.73421077888978,0.0,38.970844784718416,10.206450949345216
B0054,27,1.03890961861509,4.195377175038545,0.4398119501041524,6.373617117483583,39.35041443007312,0.0,38.64987837390056,9.019037089415779
B0054,29,1.03890961861509,3.3713317734388912,-1.5000378935218983,12.045245019281868,39.35041443007312,0.0,38.88339039262475,10.135402529466015
